,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
105,2.923727030742346,371.9390010832792,11.585421958697399,7.575112285427284,11.89010886777993,6.913591357920934,4.067812901105651,6.225311192281974,3.056927036325653,5.381308401100621,1.8494937506642173,3.4941157170926913,1.0770998516090848,2.974202735175179,12.011146117099809,9.901064578912528,0.0,12.170333456209914,7.140364542130793,5.563451491696996,0.0,12.13273413692322,45.181741254136114,0.0,10.84019487200289,432.867189148,1.4,1.8666666666666667,2.2666666666666666,0.2222222222222222,-0.09000000000000011,15,423.911,1638.8030929297124,12.977069081153589,5.302388549592306,3.4513698483491266,114.13978600622258,10.562301272360797,10.562301272360797,0.22578373015873043,-1.0202858087679518,1.5558,72.85600000000001,432.98300000000006,4,4,0,0,0,1,0,1,3,3,6,0,3,0,0,0,82,15.946722266843596,11.791352662431866,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,69.29874850568234,0.0,7.140364542130793,1,15.007591973753234,51.15104654208796,0.0,0.0,5.733667477162185,12.462662452073971,0.0,24.836550170751007,0.0,5.749511833283905,5.733667477162185,0.0,5.749511833283905,45.181741254136114,22.22420090678122,11.21535880699783,7.140364542130793,5.563451491696996,12.13273413692322,0.0,0.0,0.0,83.55,1.4020162509448229,3.9933298185941046,10.562301272360797,18.16985575711766,6.23597411186697,-0.7945020786092214,2.5721989417989413,0.2654925925925924,0.0,0.0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6327331515205669
106,2.53006045688352,29.368065554250645,6.242640687119286,5.819990956308912,5.819990956308912,3.914213562373095,3.6153550716504106,3.6153550716504106,2.2028886969679076,2.2028886969679076,1.307677535825205,1.307677535825205,0.7478909578906799,0.7478909578906799,0.0,0.0,0.0,0.0,0.0,6.544756405912575,32.10410811463005,0.0,0.0,6.923737199690624,5.733667477162185,115.13609954399999,1.0,1.625,2.125,1.0,-0.04,8,98.08399999999999,61.499612265106904,7.96,6.96,5.959999999999999,52.26879441122191,5.310742630385487,5.310742630385487,0.8647959183673469,0.8647959183673469,1.9155,37.81339999999999,115.22000000000001,2,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,50,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60702369139466,12.965578028838586,0.0,0.0,0,0.0,0.0,0.0,0.0,5.733667477162185,39.02784531432067,6.544756405912575,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,6.544756405912575,0.0,0.0,39.02784531432067,0.0,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,5.310742630385487,0.0,0.0,6.599812925170068,3.0894444444444447,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.5441315063684302
107,3.708324167474306,64.78707744334403,6.784457050376174,6.231670645876131,6.231670645876131,3.504035844753886,3.227642642503865,3.227642642503865,2.8654267250245224,2.8654267250245224,1.9595888682342744,1.9595888682342744,0.408248290463863,0.408248290463863,5.601050810983688,5.106527394840706,0.0,0.0,5.917906046161393,6.4208216229260096,0.0,0.0,27.694948798762496,0.0,0.0,116.120115132,1.5,1.875,1.875,1.0,-0.04,8,100.07599999999998,38.3366927298978,7.96,2.492201093530749,1.8263903061224485,51.723137466405205,9.400462962962962,9.400462962962962,0.36805555555555547,-0.45833333333333326,1.8034,35.75279999999999,116.20399999999998,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,50,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,19.262464868778025,0.0,5.601050810983688,0,5.106527394840706,0.0,0.0,0.0,5.917906046161393,39.71682123267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,5.917906046161393,34.11577042168851,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,9.400462962962962,-0.45833333333333326,0.36805555555555547,0.0,0.837962962962963,7.935185185185185,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5829747349344339
108,2.8473789230876716,40.1577218810798,4.284457050376173,3.3164965809277263,3.3164965809277263,2.270055610029662,1.3164965809277263,1.3164965809277263,0.695705769029128,0.695705769029128,0.2874574785652649,0.2874574785652649,0.0,0.0,0.0,4.794537184071822,0.0,5.969305287951849,0.0,0.0,14.033534740968157,0.0,0.0,4.736862953800049,0.0,74.036779432,1.8,2.0,2.0,0.6666666666666666,-0.53,5,68.03099999999999,9.65148445440323,4.469999999999999,1.7581844380403455,3.469999999999999,30.74420258617341,9.590277777777779,9.590277777777779,0.24537037037037002,-0.24537037037037002,0.17930000000000001,17.689999999999998,74.079,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,30,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,0.0,6.923737199690624,7.109797541277533,0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,6.923737199690624,7.109797541277533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.079102829229383,9.53140013787187,0.0,6.923737199690624,0.0,0.0,0.0,0.0,26.3,4.111111111111111,0.0,9.590277777777779,0.0,0.0,-0.24537037037037002,0.0,0.0,1.3611111111111112,1.349537037037037,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38296659073251405
109,2.715463548997536,344.5934897520126,16.966255326250888,11.1165388114877,15.652112487598432,10.107720241012565,6.118657590949264,8.386444429004628,4.529271136937484,9.267149906924871,3.1510675407613755,4.391261255238472,2.1965269238716836,3.4025700680917366,19.916623095328596,9.589074368143644,0.0,0.0,38.99921623588254,0.0,0.0,9.799819461700956,0.0,10.633577208012662,69.60563934139509,431.924791768,0.7272727272727273,1.0,1.1818181818181819,0.8,0.5999999999999999,22,420.85400000000004,37360.39317934032,20.644247787610624,8.624878617938199,5.907683119830392,157.77993217287025,10.66848426502016,10.66848426502016,0.4416671390778535,-1.6818054899428905,1.4885999999999997,89.70140000000002,434.966,2,6,0,1,1,0,0,0,4,2,12,0,6,0,1,1,128,10.633577208012662,12.331551224269054,0.0,20.405262483291786,0.0,0.0,19.388893829844598,0.0,0.0,0.0,69.60563934139509,0.0,26.1790256236503,0.0,1,9.589074368143644,82.42582995362733,0.0,20.433396669713616,0.0,19.916623095328596,26.1790256236503,0.0,0.0,0.0,10.633577208012662,0.0,0.0,69.60563934139509,68.71565879291208,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,64.68,-3.3636109798857805,35.18851917356066,24.90888179534644,4.945518996178719,0.0,0.0,0.0,-0.6126442081781187,1.766668556311414,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49081187370488455
110,3.5411969650799016,58.44547197387445,6.077350269189626,2.967172634235762,5.309098119368921,2.943375672974064,1.2920576245806383,2.6441689338443126,0.8423090497599275,2.721600380221818,0.24743582965269678,1.014010887336188,0.0,0.0,10.462654409784617,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.530883788181864,0.0,195.890224472,1.4285714285714286,1.5714285714285714,1.5714285714285714,1.0,0.5599999999999999,7,196.373,17.086166327180322,7.5600000000000005,2.2188995290698688,3.1697560975609753,51.7716131835279,10.999421296296298,10.999421296296298,1.9166666666666672,-4.317901234567901,2.5084999999999997,24.622999999999998,197.381,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44,0.0,0.0,4.286355892341143,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,11.600939890232516,15.929943897949348,0.0,0.0,0.0,0,13.171245143024459,27.530883788181864,0.0,0.0,0.0,10.462654409784617,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,27.530883788181864,10.462654409784617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.081597222222225,6.680748456790123,0.0,0.0,0.0,0.0,0.0,-4.317901234567901,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523506439863351
111,2.8240417350315044,233.55461928814677,8.104448006685086,6.872349905601618,6.872349905601618,5.363703305156274,3.6330983778594854,3.6330983778594854,2.2731597389607816,2.2731597389607816,1.474918716136305,1.474918716136305,0.9074715917788423,0.9074715917788423,0.0,0.0,0.0,0.0,0.0,5.749511833283905,5.563451491696996,7.109797541277533,37.265225580370945,6.076020106833881,4.736862953800049,148.088815004,1.1818181818181819,1.8181818181818181,2.272727272727273,0.2,-1.2400000000000002,11,136.10899999999998,380.17580046477946,7.862459016393442,3.814282937664862,2.114270889670092,67.31511377440602,5.023216411564626,5.023216411564626,0.9011602418745279,0.9011602418745279,2.728300000000001,47.70200000000003,148.20499999999998,0,1,0,0,0,1,0,1,1,0,1,0,2,0,0,0,58,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.284774350590983,24.61992282831084,0.0,7.109797541277533,1,4.736862953800049,6.076020106833881,0.0,0.0,0.0,6.923737199690624,7.109797541277533,35.90493987237732,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,7.109797541277533,0.0,0.0,12.487188691387619,30.34148838068032,0.0,6.076020106833881,0.0,9.23,5.023216411564626,0.0,0.0,0.0,1.2021296296296298,0.9011602418745279,7.960648148148149,4.070684051398337,2.0041985544217686,1.6712962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6262155548658499
112,2.7466909068574954,50.52932501298081,7.112884175122364,6.5600977706223205,6.5600977706223205,4.270055610029662,3.9509042305871973,3.9509042305871973,2.6983566724207133,2.6983566724207133,1.4754521152935984,1.4754521152935984,0.8665255007435022,0.8665255007435022,0.0,0.0,0.0,6.103966387748303,0.0,6.4208216229260096,25.683286491704038,0.0,6.923737199690624,6.923737199690624,5.106527394840706,130.135765196,1.2222222222222223,1.8888888888888888,2.3333333333333335,1.0,-0.04,9,112.08699999999997,84.62711413110172,8.960000000000003,6.08562814070352,7.9600000000000035,58.08807958080182,8.851697845804988,8.851697845804988,0.0955035903250192,-0.0955035903250192,2.3376,40.439800000000005,130.231,1,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,56,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60702369139466,13.344558822616634,0.0,6.103966387748303,0,5.106527394840706,0.0,0.0,0.0,0.0,52.05554890175959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,45.95158251401129,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.851697845804988,0.0,0.0,0.0,5.93171485260771,4.049920634920635,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.5662247345927632
113,2.6476048489438337,44.68995593589281,7.6568542494923815,7.104067844992338,7.104067844992338,4.914213562373096,4.523334547203385,4.523334547203385,2.844927141309621,2.844927141309621,1.7616672736016923,1.7616672736016923,1.0689101800615366,1.0689101800615366,0.0,0.0,0.0,0.0,6.606881964512918,6.4208216229260096,38.524929737556064,0.0,0.0,6.923737199690624,5.106527394840706,144.15141526,0.8,1.3,1.8,1.0,-0.04,10,124.09799999999997,175.07674799821407,9.96,8.960000000000003,7.960000000000003,64.45302169519843,8.468954790249434,8.468954790249434,0.36882716049382713,0.36882716049382713,2.729300000000001,45.078800000000015,144.258,1,1,0,0,0,0,0,0,1,1,1,0,7,0,0,0,62,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.448666937246685,6.4208216229260096,6.606881964512918,0.0,0,5.106527394840706,0.0,0.0,0.0,0.0,51.8694885601727,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,0.0,51.8694885601727,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.468954790249434,0.0,0.0,0.0,8.93233418367347,2.5987110260770976,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.5446193762686498
114,3.6923370937539604,102.70165766734146,6.568914100752346,4.495380822303815,4.495380822303815,3.7187440150134057,2.122314810615164,2.122314810615164,1.135650331344205,1.135650331344205,0.6524917665307441,0.6524917665307441,0.2538087349794988,0.2538087349794988,6.031114512338072,9.701602428060104,0.0,6.544756405912575,5.008912523954532,0.0,0.0,6.923737199690624,0.0,11.019552198124893,0.0,117.053826464,1.875,2.375,2.375,0.6666666666666666,-1.13,8,110.05199999999999,47.19725257297226,6.869999999999999,2.949731931546352,1.5453875784214643,46.39524972834807,10.015972222222222,10.015972222222222,0.22106481481481488,-0.8171296296296295,0.06840000000000002,27.758399999999998,117.10799999999999,2,5,0,0,0,0,0,0,3,1,5,0,2,0,0,0,46,5.733667477162185,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,5.008912523954532,4.907065243988282,0.0,6.923737199690624,6.544756405912575,5.2858847209627084,0,4.794537184071822,6.031114512338072,0.0,5.008912523954532,11.019552198124893,6.923737199690624,6.544756405912575,4.907065243988282,0.0,0.0,5.733667477162185,4.794537184071822,0.0,0.0,17.58478344220518,0.0,4.907065243988282,6.923737199690624,5.2858847209627084,0.0,0.0,0.0,75.76,0.0,0.0,19.56861111111111,2.939814814814815,4.650972222222222,0.0,-0.8171296296296295,0.0,1.8243981481481482,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.41004372556157603
115,2.1868113457628673,494.2955976569277,11.380468888623982,8.551614308670455,8.551614308670455,7.770856947829095,4.915764814694496,4.915764814694496,3.337298607450245,3.337298607450245,2.180333395956896,2.180333395956896,1.385563419174829,1.385563419174829,0.0,9.901064578912528,0.0,17.220143054332407,5.687386274683562,0.0,6.06636706846161,30.33183534230805,18.19910120538483,5.316788604006331,0.0,213.078978592,0.9375,1.5625,2.25,0.0,-2.2899999999999996,16,202.14799999999994,5744.988995136991,10.235362076049029,4.486277072858324,2.1998362076575533,93.35905747580543,11.763800075585792,11.763800075585792,0.01765636810279614,-0.3154629629629626,2.6445000000000007,62.50200000000003,213.236,2,3,0,0,0,2,0,2,2,2,3,0,2,0,0,0,80,10.423315998847038,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,24.26546827384644,5.687386274683562,5.563451491696996,2,9.901064578912528,11.594566004035068,0.0,0.0,0.0,0.0,5.316788604006331,60.160755107851486,0.0,5.749511833283905,5.316788604006331,5.687386274683562,5.749511833283905,0.0,11.013707124192212,0.0,0.0,10.357988675768818,54.59730361615449,0.0,0.0,0.0,49.33,0.0,0.0,11.763800075585792,12.198203577727387,0.9741723356009075,-0.33311933106575875,15.56361000881834,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8052241874500292
116,2.798154170206286,186.90494715593388,7.776020881938894,6.899812122026583,6.899812122026583,4.494800481421251,3.6956879767946527,3.6956879767946527,3.9747700334108895,3.9747700334108895,1.817563682992036,1.817563682992036,1.665893012606113,1.665893012606113,0.0,4.794537184071822,0.0,11.198235415761719,6.4208216229260096,6.4208216229260096,5.573104530069267,6.076020106833881,6.923737199690624,13.847474399381248,0.0,138.104465068,1.4,2.0,2.4,0.6666666666666666,-0.5900000000000001,10,124.09799999999997,106.45625088295157,7.516269925611053,2.2238446727901677,1.693077005206639,62.1248758573327,11.012708333333334,11.012708333333334,0.20428240740740744,0.20428240740740744,2.3218000000000005,41.77900000000002,138.20999999999998,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,56,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,19.420578929450514,24.835569398847294,6.4208216229260096,0.0,1,4.794537184071822,5.783244946364939,0.0,0.0,5.41499046939678,33.61285484492389,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,5.41499046939678,33.61285484492389,11.64912463690315,0.0,0.0,0.0,17.07,0.0,0.0,11.012708333333334,0.0,1.4276620370370372,0.2858796296296302,0.0,3.549930555555555,6.307152777777777,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5017552817864146
117,2.6023578475972498,625.9454776678718,11.120955864630139,9.358528806137674,9.358528806137674,7.770856947829095,5.368311913373532,5.368311913373532,4.113597221887823,4.113597221887823,3.0572311318936523,3.0572311318936523,2.104211466005834,2.104211466005834,0.0,0.0,0.0,0.0,0.0,11.033401435232523,21.899351412323583,0.0,24.526421280149375,35.94816557819888,0.0,208.100048384,0.6875,1.125,1.5625,0.14285714285714285,-1.96,16,196.16799999999995,7144.377086384534,9.279264681189792,3.270857611136181,1.1951885907299677,93.9639123736536,4.448796296296297,4.448796296296297,1.0011111111111113,1.0011111111111113,3.399840000000002,66.51800000000001,208.26399999999998,0,2,0,0,0,1,2,3,2,0,2,0,0,0,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,12.13273413692322,37.107111519698464,23.166135572155742,11.033401435232523,3,0.0,21.805849864162113,0.0,9.967957041894417,0.0,13.847474399381248,0.0,47.78605840046659,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,13.847474399381248,11.126902983393991,36.6591554170726,0.0,21.805849864162113,0.0,25.78,0.0,0.0,8.897592592592591,2.3761111111111113,4.493344671201815,0.0,8.330642479213907,3.6966666666666663,4.205642479213908,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5290239357548239
118,1.5185917678650596,824.2461695923865,17.93251065250177,14.76565229428654,15.582148875214266,12.741514740667455,9.234059359358252,10.050555940285976,6.942099963679978,8.025876920166803,5.167963724888467,6.298232103722391,3.7351279065363214,4.811234727899053,0.0,10.368418949579192,0.0,6.103966387748303,5.563451491696996,51.1288767671119,15.478353225719111,11.761884949391115,12.13273413692322,46.200876116801275,0.0,365.156183356,1.0384615384615385,1.8076923076923077,2.6153846153846154,0.38095238095238093,-2.0,26,342.3180000000001,1322977.9378063723,17.415637860082306,7.7091412742382275,3.58801775147929,158.59090484750874,9.660514779297767,9.660514779297767,0.11710564785378907,-0.11710564785378907,4.007780000000002,105.02580000000005,365.5020000000001,1,4,0,2,2,2,0,2,5,1,5,0,4,0,1,1,134,14.906346856541662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,23.894619086314336,56.13905661699865,29.425236168773278,29.111411741604698,4,5.106527394840706,23.13665749875824,5.261891554738487,4.899909730850478,0.0,35.15739820756188,31.078935354500782,48.02802097092827,0.0,6.069221312792274,4.899909730850478,11.374772549367124,0.0,11.761884949391115,42.28942913708978,0.0,11.33111286753076,24.825916360475023,52.25553643026682,0.0,0.0,0.0,50.5,0.0,1.777916113785071,7.291360635533165,18.946452596548752,3.078446115973173,0.0,16.734956837379205,2.7166428175690087,3.9542248832116256,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8871730288291076
119,2.3176108221779406,917.0049697160238,13.10408352775558,10.92820323027551,10.92820323027551,9.932652990377571,6.976067743425171,6.976067743425171,5.418517833155047,5.418517833155047,4.389742878019984,4.389742878019984,3.5797716184697417,3.5797716184697417,0.0,0.0,0.0,0.0,0.0,0.0,43.089793715718365,0.0,0.0,72.79640482153933,0.0,252.093900384,0.35,0.65,0.95,0.0,-2.5999999999999988,20,240.21999999999994,107623.25434394435,10.21902349550179,3.486521567643158,1.1198586037116531,116.1370861265734,2.246574074074074,2.246574074074074,1.3254686318972035,1.3254686318972035,5.737200000000003,87.65200000000004,252.316,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,43.089793715718365,0.0,0.0,5,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,10.88427059712774,0.0,0.0,26.449062736205597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24345418372476169
